run_number,year,label,L1T//Run summary/L1TStage2CaloLayer1/ecalOccupancy_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer1/hcalOccupancy_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhi_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhivsEta_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Central-Jets/CenJetsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Forward-Jets/ForJetsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-EG/IsoEGsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-EG/NonIsoEGsRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Isolated-Tau/IsoTausRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausOcc_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/NonIsolated-Tau/TausRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/ETTEMRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/HTTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/METHFPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTPhi_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFRank_score_PCA_060324,L1T//Run summary/L1TStage2CaloLayer2/Energy-Sums/MHTHFPhi_score_PCA_060324,L1T//Run summary/L1TStage2BMTF/bmtf_hwPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFhwEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/BMTFInput/ugmtBMTFglbhwPhi_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwPt_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFhwEta_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiPos_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/OMTFInput/ugmtOMTFglbhwPhiNeg_score_PCA_060324,L1T//Run summary/L1TStage2uGMT/ugmtMuonPhiEmtf_score_PCA_060324,L1T//Run summary/L1TStage2EMTF/cscLCTOccupancy_score_PCA_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/First_bunch/muons_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TMuon/timing/Last_bunch/muons_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TTau/timing/First_bunch/tau_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TTau/timing/Last_bunch/tau_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TJet/timing/First_bunch/jet_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TJet/timing/Last_bunch/jet_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_firstbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_eta_phi_bx_lastbunch_0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_10p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin10p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_20p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin20p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_firstbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/First_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_firstbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_iso_bx_ieta_lastbunch_ptmin30p0_score_PCA_060324,L1T//Run summary/L1TObjects/L1TEGamma/timing/Last_bunch/ptmin_30p0_gev/egamma_noniso_bx_ieta_lastbunch_ptmin30p0_score_PCA_060324,algo
360088,2022,1,5.826421040161209e-06,1.1719174735732576e-06,2.345975956924375e-05,3.330677745372229e-05,1.1598484417485723e-05,1.1541929397816864e-05,1.7086050403816634e-05,8.427170199922541e-06,4.2618041445405855e-05,4.751041057272298e-05,2.1801635394419537e-05,0.0003131373622733186,3.5042663212477776e-05,0.0013975471631232014,9.368374558614585e-06,4.759389067678595e-05,3.275656312506121e-05,0.0001978421403662826,1.1719792978910996e-05,1.1707266854169548e-05,1.1745266562621582e-05,7.066206833553303e-06,3.1957897737894446e-05,8.025790769967299e-06,4.951543106854088e-05,9.510004031252124e-06,5.500664379412146e-05,8.799763592312314e-06,5.054271496765697e-05,2.745365081281025e-05,4.9513170285507095e-05,5.385092522305715e-05,4.558230000764044e-05,2.828652640285942e-05,5.888128574078086e-05,5.226691403500211e-05,1.985309749709522e-05,1.0669209756069107e-05,0.0018631119454946689,0.0022003977857135014,0.0003945483301735635,0.0005165287480131947,0.00021681571461539445,0.0002581848557972537,0.0005488806429817881,0.0007784220379959891,0.0012505325159925037,0.0017579115369038669,0.0017501510952321133,0.0024873969036617455,0.0002850535032029414,0.00021641341543880666,0.0003132239631459509,0.0002356596094774746,0.00047661131492853935,0.0003839377948810784,0.0005432584389712453,0.0005163506321715549,0.0006379913735196969,0.0006122378307795693,0.0006771204678428552,0.0006992483416505226,pca
361107,2022,0,1.180917934237324e-07,4.1896950523223267e-07,2.2768176455700782e-05,1.8818469593782112e-05,1.0359038354972303e-05,1.1609919159058726e-05,8.74248467348138e-06,3.921165614348491e-05,6.220319797151859e-05,5.964540361472729e-05,7.209662396359145e-06,7.770365218290973e-05,1.3793855071660057e-05,0.00011447893641592143,2.9514010974160387e-06,2.007345456274511e-05,8.785113402738624e-06,4.666657516025717e-05,3.2055022207838986e-05,1.9131237363594732e-05,2.4009427198442182e-05,1.5356213309225474e-05,1.7057753646177887e-05,1.4695402648216343e-05,1.5798927210530096e-05,2.4552489283860553e-05,1.8791712726566252e-05,2.2515099732954524e-05,2.0521630214186483e-05,4.968127749202841e-05,8.875388883241638e-05,8.532955679675902e-05,2.5123680557761943e-05,2.7919667577393503e-05,8.707819650370419e-05,8.499102569315259e-05,1.6166581269643608e-05,2.783611550029769e-06,0.003193948158635792,0.0028547164037465967,0.0005179820215445691,0.0005512563269906183,0.00021872470822023588,0.00021604668384803092,0.0008435460564198894,0.0009152580595346735,0.0023499415104446483,0.0023958532611579454,0.003439819879363232,0.003588091516031359,0.0004865708543973274,0.00030845484426298987,0.0004604377095945841,0.00025481554362560756,0.0009301455772232869,0.000754983538532125,0.000828879874798466,0.0006903917333174923,0.0013266250046578077,0.0012040636005423864,0.0011576591388004266,0.0010865879574828191,pca
359694,2022,0,3.123853008324002e-07,5.291463502827107e-06,2.064944110177287e-05,2.853665016574942e-05,1.2015181493030268e-05,9.094400800758059e-06,2.8417756934810064e-05,0.00010193403826531776,2.9418824611915838e-05,4.729179017990181e-05,6.765116159393686e-06,0.0004167101211571858,2.112073425004915e-05,0.003272391495837905,6.1641013774284625e-06,0.0003276481365738436,1.5879572251434896e-05,0.001463261493575072,4.433153497725441e-05,1.8689076788127516e-05,1.1660417227333391e-05,1.606032673386555e-05,4.423934643106108e-06,2.1460522612330437e-05,4.833109928075449e-06,1.0077009228866468e-05,9.077520979853406e-06,7.557758735718651e-06,8.885958176488938e-06,2.0472193713580285e-05,3.0655008814212066e-05,2.389554451865918e-05,8.652933310672159e-05,2.1585539498691256e-05,2.823346839973417e-05,2.987186160829078e-05,2.3203691054018237e-05,1.8457387425838755e-05,0.0009254497204911133,0.0012640579422672727,0.00012847295419212971,0.0002347032963512189,9.680504547757065e-05,0.0001515459770254531,0.000281576718163113,0.0003099924296145612,0.0005720034886645903,0.0009574977241940122,0.0009221653138736392,0.0012969748995661468,0.00011950967401215995,9.658098708854227e-05,0.00013548444154865404,0.0001337625587723301,0.0002499381659717046,0.00019374240476601726,0.00032830794381354654,0.00026127375233039467,0.0003315536816309367,0.0003199045663493356,0.0004409270260038562,0.0004273258164713824,pca
357612,2022,0,5.165769765150691e-07,4.253743516156396e-07,5.6177412179881915e-05,2.195001960094251e-05,1.1485176551643904e-05,7.79611915465806e-06,5.285657843353282e-06,7.788137829930045e-05,3.18891185925845e-05,4.389639193852981e-05,0.0001892103139136774,0.00025983888690730137,2.682664259086782e-05,0.0011333673601555353,4.5596382262399e-05,8.072863267540887e-05,1.781219971120782e-05,0.0005694582416984981,4.5544621251837324e-05,3.783920431472e-05,5.161570381272144e-05,1.4797479123043575e-05,4.049141957327362e-05,1.7561371438339115e-05,6.179995746098267e-05,5.564526819084227e-05,9.275129802471956e-06,5.0467981722846126e-05,1.0060808350972066e-05,1.7706644642590268e-05,3.465405962896608e-05,3.192708242428899e-05,4.8937269221455644e-05,1.9393937298632e-05,3.328891817358221e-05,3.30704084722941e-05,2.2105658518394012e-05,6.793600237457071e-06,0.001450589300832962,0.001860391359276816,0.00022894211123215737,0.0003930931515034569,0.0001419737657471036,0.00026303102749803894,0.0006982026604317854,0.0010270656560656803,0.0009030723421273977,0.0011936043647551744,0.001287109476072475,0.0018183998231448928,0.0016729863611910326,0.0010355244404672182,0.001403634518970878,0.001024902246060945,0.0005221262629150411,0.00045398060469775074,0.0005374071685531893,0.00045007298739148404,0.0006410541698017054,0.0006335522463483492,0.0007261447823267212,0.0006862909161220476,pca
359998,2022,0,2.457915088271975e-07,8.085405474408256e-07,1.869569990902139e-05,1.897151702155689e-05,8.453045041408625e-06,5.885671468591482e-06,5.924756100990555e-06,6.43949991903346e-06,7.753120079300033e-06,1.1546640014782842e-05,2.1354928970856593e-06,7.378702355852464e-05,3.1005919662471476e-06,0.00011347236844987723,3.434580294910203e-06,8.184409582297186e-06,4.872058882862872e-06,3.510261147231893e-05,3.5145586021124095e-06,3.339976541069597e-06,4.156676545774126e-06,2.1879698844940583e-06,1.6951283558302705e-06,2.6790894851260535e-06,1.7298018512428992e-06,3.968432288020406e-06,4.363092436804479e-06,3.1652689771017884e-06,4.220391890220112e-06,3.9052756240926216e-06,1.5987725928252193e-05,1.0300382126458973e-05,1.1139553301467527e-05,1.1211534940626335e-05,1.0317392750161964e-05,1.2699003330071075e-05,1.800534060509024e-05,9.637774775897147e-06,0.0004073185883730792,0.0005155210482854029,7.093659192582968e-05,9.40741901675994e-05,4.548537102243046e-05,4.872718104405138e-05,0.00011852194970277642,0.00011456118176027862,0.00030367639519651143,0.00030418867670857665,0.00043084905111451314,0.00042416875074938496,6.90338928247e-05,7.079111915995746e-05,6.49462951704516e-05,5.180766041361386e-05,0.00017771643697166555,0.00013177093463933036,0.00012286419296947485,0.00011835877716756912,0.0002112451821405071,0.00020834693189173025,0.00014510614002930054,0.00014675821811659253,pca
361366,2022,0,2.1760643392421362e-07,3.72420663041813e-07,2.0574555895477267e-05,1.622988408605402e-05,1.0306544681688068e-05,9.818484192193062e-06,8.118022378630276e-06,2.6232643730956875e-05,4.3357281044671366e-05,6.458241300332402e-05,7.718266796180442e-06,4.857767223409538e-05,8.563754983355248e-06,0.00012867818438505824,2.146165979176718e-06,7.713616292033225e-06,8.200686537739667e-06,6.415337195031989e-05,2.189419212821089e-05,1.575481931307685e-05,1.765412443948384e-05,1.4929180307361642e-05,1.5129392548391464e-05,1.656815879318784e-05,1.60060319723136e-05,1.988499958439609e-05,1.97988285735374e-05,1.9495565308477115e-05,2.3019941688244368e-05,3.075785227227815e-05,6.904655027966342e-05,6.580687207275135e-05,1.4962146802605748e-05,2.7021188784392843e-05,6.901931438912648e-05,6.547985131617934e-05,1.4515399450053759e-05,2.711112436945407e-06,0.002709247703669645,0.00279809351308362,0.0003592259235162561,0.0003498495658323151,0.00017956314108945784,0.0001567123275344776,0.0006612740697334441,0.0006874332557059405,0.001723150149027874,0.001591972702076049,0.0024037395656429468,0.0024043269499544554,0.00047363053513464493,0.0002722274440926201,0.0004205402153505387,0.00025227076796059564,0.0007399322746009146,0.00070399935400713,0.0007696192413414201,0.0006005150450290211,0.0008245078834770326,0.0008224323120851741,0.0007234766455176836,0.0007405010949117583,pca
357734,2022,0,1.303330858652733e-07,8.903447110808437e-06,7.903082681016634e-06,3.154264166874294e-05,1.241608242914573e-05,9.715601397295136e-06,1.1837864048935792e-05,8.617659537145504e-05,3.259413554820575e-05,3.6634792506257974e-05,6.3601109295683985e-06,0.00010267556665484817,1.7867652042748517e-05,0.0003208752392151236,4.03031625942259e-06,4.47742326314685e-05,1.58190161417806e-05,0.0002545960752094061,1.6904500785421482e-05,1.4635819405593976e-05,1.3290581836959212e-05,1.69005747809585e-05,1.2905752752972755e-05,1.7129159072100423e-05,1.1105252981729149e-05,1.5889259900500972e-05,1.5243411532921604e-05,1.4833001206301374e-05,1.576337397548434e-05,3.352353161354802e-05,5.384157583843923e-05,4.717050965722576e-05,6.542718233316484e-05,6.192561710043396e-05,4.792540427199643e-05,5.675830044247519e-05,2.2970901104062324e-05,5.450966985228218e-06,0.0024814024849670576,0.003231538245119333,0.00038606770985180193,0.0005452503648078369,0.00021577239681973807,0.0003256108442201143,0.0006715213901188948,0.0008630902177154898,0.0013588112909303093,0.0020190549979665767,0.0021099777628733538,0.0025855783197856652,0.00029758070048226836,0.00028492131449604405,0.00036067267057922033,0.0003029107404939538,0.0004787249199662519,0.0004380150526190762,0.0006183533966722387,0.0005656365325558311,0.0007465257834420032,0.0007501373334707616,0.0007714587025805837,0.0007765823497464554,pca
360876,2022,0,1.8047760556227871e-07,2.5460433306556815e-06,2.3672981321184326e-05,2.8125034890687046e-05,1.755576880728345e-05,2.362965064565884e-05,1.789757154039861e-05,0.00023420551636376346,8.952944671249989e-05,0.0001352709154943958,2.0034914996752877e-05,0.0004294041986602364,2.310174253986465e-05,0.0011352400202677005,7.994434964931945e-06,0.00022187401229089215,2.0388485103158793e-05,0.0007548414101039431,4.5999320940383025e-05,3.730241731393035e-05,4.226616699359846e-05,2.969298598085087e-05,2.7552248407680093e-05,3.634278249538532e-05,2.4952053020195918e-05,4.692577934166452e-05,5.662674915631128e-05,4.3051876699390884e-05,5.126803223086522e-05,7.57440245544659e-05,0.00024504022018313754,0.0001633826231380683,0.0001024341868612181,0.00010309250278982179,0.00016044860364013093,0.00015162255526345882,2.3671129434680212e-05,3.4002866369069615e-06,0.011475600181962593,0.009169725374421003,0.0011506583459327715,0.0011203565481812537,0.00042569546951184956,0.00039804436691010577,0.0017257708909436864,0.001931830924553979,0.004909423062716739,0.006768849825356824,0.006704264323702367,0.009031357630312304,0.0016305334852721079,0.0006533680674708092,0.0012156265567234198,0.0006320614458579658,0.003354982765480903,0.0022444855865412605,0.0024316668155105387,0.002133580536072664,0.004031751208966858,0.003767887508927666,0.003149772771516334,0.0029902428479198595,pca
357815,2022,0,4.98850959683397e-07,2.865906898424248e-06,3.154037810950503e-05,9.920653739445022e-06,1.8140805304323327e-05,6.6485218338998275e-06,1.4083927914431313e-05,4.3222420536288444e-05,3.1225292201976835e-05,6.069320770564384e-05,4.177180321388108e-06,0.00020448051057046825,1.2336155178170035e-05,0.0011992729812299197,3.995401765310876e-06,0.00017561199989426387,1.4095646485798635e-05,0.0006924406228666002,1.72885574400288e-05,1.9809923371150482e-05,1.3052705565006089e-05,7.453492642593554e-06,5.321175700458818e-06,1.0786864387409536e-05,6.0896636628019784e-06,1.2877684729847182e-05,8.269138938860322e-06,9.773305760146493e-06,1.002488815718384e-05,1.7686324726455963e-05,5.081748103910119e-05,3.1581424360328556e-05,3.534985926054899e-05,3.347840897519094e-05,3.636509741777788e-05,3.670890230641337e-05,3.330509984984848e-05,3.5644621572624444e-06,0.001010171764314874,0.0010672855220325175,0.00015753953875897222,0.00021810507127743275,9.70822614504829e-05,0.00014746500871007785,0.00021865224538971173,0.0002859247681698523,0.0005877298339276594,0.0008280314885662937,0.0008612955599506023,0.0012126323936099445,0.00010312299175001247,7.833156561687122e-05,0.0001462237593345041,9.995109101807224e-05,0.0002140013805628069,0.00020029436414193,0.0002605335129135771,0.0001988299606227469,0.0002659084624747421,0.00026371068706172854,0.0003603130658990166,0.0003160857746071875,pca
356043,2022,0,1.5016368458432036e-06,1.050550840495281e-05,4.2591550996979426e-05,0.0003538249634762558,0.00013238497456432544,0.00014127704693631606,2.8314307520935247e-05,2.8779759198665245e-05,0.0003951095969715853,0.0006730958191486244,5.0067006362067706e-05,0.00033316319495443875,7.517120106344561e-05,0.0022421588061187292,1.6258822842711773e-05,0.0001050108304602725,6.591101643852278e-05,0.00020629458078475516,0.0001271775112065672,0.0001069945449994712,8.962295730587078e-05,0.00012940730254679044,0.0001168887218455846,0.00013827034375339884,8.582605825095674e-05,9.176054538222024e-05,0.00021987943774466273,9.02497570346344e-05,0.000204315825830509,0.0005781563833948293,0.0015418360668000243,0.0011908448603818777,0.00025582059311517766,0.0005187435650695474,0.0013229810641638615,0.0010705572539526033,0.00018046438927282543,3.84214973054064e-05,0.07907443417352958,0.08023073208024654,0.002843388972387023,0.004668038014638132,0.0012335247777598502,0.001838929103465409,0.007596170292133306,0.012052446313908415,0.03485490979280285,0.04929521758630394,0.05999581147628698,0.08823032207632811,0.003268339326079561,0.001979765904929875,0.00481018889457867,0.002932981787209549,0.014307986142782917,0.011237186634624002,0.013977100465764149,0.01102850182369702,0.021377131359114232,0.01967597330170545,0.023595239123792636,0.019452383243058386,pca
356580,2022,0,1.298258445056756e-06,1.3978286525006414e-05,0.00012048196121488147,0.0015142331448249327,0.0003317175783448938,0.00034229323459896983,4.933719874980371e-05,0.00012792339002017775,0.0007537587494020701,0.0007628949533853745,9.832031225527195e-05,0.00034849580032845655,0.00019280072601306995,0.001981636498527862,2.802826204432002e-05,0.0005437644036624924,0.00012513541886121808,0.0010065120130503247,0.00022027997732516156,0.0002321848761021266,0.00021374840579616147,0.0001873192677519394,0.00020976592210843802,0.00021880585941130937,0.00023005149787997273,0.00018024792085434771,0.00042058727807379,0.00019463918136004745,0.00035424398217366577,0.0008516200449041734,0.0012557668371044317,0.0012982121313282024,0.003359312765399332,0.0007228027501883686,0.0008141348568997121,3.366265070064546e-05,0.0003475200386871085,3.1150330853922e-05,0.059775701308378684,0.0691885513645005,0.006151147904060031,0.00813725884045394,0.0030510264056772276,0.004335250906925074,0.015523308360115312,0.01992080451665956,0.03523099954332794,0.03454804005455433,0.043632084825810796,0.049771388147087474,0.005410879786297936,0.004377579150162591,0.006007959925198042,0.004462439287969447,0.008149766107677765,0.008302826495014164,0.009761831230396291,0.008390526132364944,0.0146996537300327,0.014160831078210393,0.01713542561672594,0.01890334360708155,pca
361994,2022,0,1.8580602471261993e-07,1.5088173357317076e-07,1.6016460967125894e-05,2.674629195774525e-05,1.063586128563916e-05,1.5552832527750026e-05,1.0368693541834202e-05,3.488816368364234e-05,6.630161854012923e-05,6.416063396510709e-05,1.1795490164296211e-05,7.792905668864933e-05,1.0154196537098224e-05,0.00024020092356320384,3.4328888658882554e-06,7.014714304888185e-06,6.723300008159e-06,1.2760724258850718e-05,2.3704589313760116e-05,2.312316264746354e-05,2.2309984215482106e-05,2.4740114813176172e-05,2.6310880565586726e-05,2.7516544955855072e-05,2.330637590713591e-05,2.4800253771080772e-05,3.332472280386404e-05,2.2361159064553773e-05,3.382336756596097e-05,2.8401199216491036e-05,0.00010074864794785186,0.00011543050605532672,0.00011810985251427896,4.3876437706468175e-05,0.00010221373523990773,0.00011156601114027892,1.5099647107715954e-05,3.285448916594868e-06,0.005018367706786228,0.004425715693994007,0.0006245682381580924,0.0007160771798920285,0.0003015470235957019,0.0002789187149393052,0.0011931813158027017,0.0010914747954443018,0.0032444156538659107,0.0026420995468081406,0.004730050427169109,0.003776408066712393,0.0008181755599285781,0.00030867928253584006,0.0005773532498796975,0.0003975150212300663,0.0010088839997439455,0.0007894069593025874,0.0011739148391983086,0.0010023955217046264,0.0012511953576524156,0.0012323798505552645,0.001324978691226163,0.0012468522806109242,pca
356824,2022,0,1.2083576625296058e-06,1.3792242451711782e-06,4.614360791270891e-05,0.0002831918010265502,0.00031257880478829464,0.0002037500296570546,0.00010159951684231886,0.0002515762734559113,0.0010251449414447752,0.0014297548719836009,8.911366653008759e-05,0.00020859659967966914,0.00029881009718283436,0.00262305222759644,3.463443854611288e-05,0.00012869498207365644,0.00032846189707560173,0.000488609929166752,0.00021384014972353454,0.0002280521906746822,0.0001076941623816963,0.0001854820068719313,0.00020945255054756297,0.00016129000144739016,0.0001898634812895133,0.00013333233483852028,0.0004157135187241714,0.0001416849249092371,0.0003927743018489111,0.0008689641457780742,0.0008892038020011457,0.0012558488402532417,0.000662837245257117,0.001701193453457772,0.0020573601524287964,0.0014417987779778154,0.00026445356900126255,4.545747434618442e-05,0.03677545240008818,0.09678253893206577,0.00643983523173405,0.01255407702386049,0.0007285760493765972,0.0012110773494387803,0.015581840132804602,0.019086832410432242,0.04522399827238635,0.03748931678875344,0.07992597013587133,0.0525499379528269,0.007168403617905584,0.005218991073207089,0.006381740216220508,0.0047654743558237685,0.01577804532284497,0.014613707845874261,0.010971606447983931,0.009417994531069257,0.023312859238767577,0.022497317423644126,0.01664959495915902,0.01603183126145999,pca
361052,2022,0,2.5336652013777227e-07,1.071777762598493e-06,0.0003042509829221819,0.0013805976883091394,3.3919285223764005e-05,0.00014747422518643705,2.314738519536642e-05,6.990724335168852e-05,0.00015950475267275473,0.00021935034152529388,1.533921326653643e-05,0.0005731467489951371,4.428145221861786e-05,0.0008597258377546899,7.95918214608295e-06,0.0001021533222004176,3.549980605316175e-05,0.00023186704964980079,5.050099630770061e-05,5.1081458205395184e-05,6.38066786152837e-05,3.457175503854547e-05,4.122563172093803e-05,3.436490871535833e-05,3.2010606338291127e-05,6.847174224261881e-05,6.853208864234361e-05,6.608417795307999e-05,7.212200933339227e-05,0.00018233405403517714,0.00026296921405942535,0.0002500694404559039,0.0009986250529438786,0.0005114519572827974,0.0005478967792612767,0.0004281411818171499,3.587784356330267e-05,6.343391155483757e-06,0.0096568849842233,0.012169699457579631,0.001208702380677053,0.0013272923860788196,0.000589944134720205,0.0006809866073093745,0.002022411175907231,0.002141625529782915,0.005468321102949166,0.007342163292582941,0.009011728978717493,0.011574420180228985,0.0010173327895741612,0.0005897404499773563,0.0009362895759462255,0.0007105385407260454,0.0018230268711915748,0.0016599441321288571,0.002189595016601629,0.0020017310578736612,0.0022844668391096322,0.0022331050772747877,0.0028939450896847078,0.002790175395370174,pca
357406,2022,0,2.387373649946314e-07,1.4218494070995243e-06,9.472242566906142e-06,3.561041128531233e-05,2.1389665079388526e-05,2.4313950064063973e-05,1.3394891654344127e-05,3.3238250184559196e-05,0.0001054754641022734,0.00011685590286985549,9.262248242417528e-06,9.908201863984647e-05,2.6327557145996815e-05,0.0007971702002925537,3.971566841981864e-06,1.685589327580604e-05,3.6082253364998033e-05,7.685069680694453e-05,2.7108187622742282e-05,2.5766360517585088e-05,1.7893852697651223e-05,2.6831580062398082e-05,2.3096238517873916e-05,2.663059647831166e-05,2.1050661267493494e-05,1.5798299746121218e-05,4.913930633548361e-05,1.531570644409004e-05,4.299523457691097e-05,5.962950525891179e-05,0.0001621501330828753,0.0001367167038129731,3.296260531267817e-05,0.00011344968716623723,0.0001545342756555045,0.00014833317274822485,4.183832922805315e-05,6.120727979287029e-06,0.006139230827635483,0.006930480602577756,0.0011171101486860623,0.0014957043711372137,0.0005409217648827439,0.0008450517630659896,0.0017848085794936886,0.002444599628467306,0.0041401598327496306,0.005585719420927314,0.006310546641761223,0.006795567894018739,0.0007617043968219642,0.0005208145684859065,0.001013109949263521,0.0006425106448633925,0.001313848527624753,0.0010532212900932344,0.0015986142833780963,0.0014344819772889878,0.0016657302638128293,0.0016258388303222156,0.0020033256721069337,0.0018988513687885193,pca
